stop_id,score,address,latitude,longitude
ST-1567,0.21342613754311213,서울특별시 강남구 언주로 604아크로힐스논현아파트 입구,37.509682,127.037918
ST-1565,0.21342613754311213,서울특별시 강남구 개포로 310개포1단지아파트 입구 (보도육교),37.47929,127.055733
ST-1558,0.21342613754311213,서울특별시 서초구 헌릉로8길 10-12힐스테이트서초젠트리스,37.455879,127.058167
ST-1551,0.21342613754311213,서울특별시 관악구 호암로16길 5신림서초,37.463379,126.931969
ST-1550,0.21342613754311213,서울특별시 관악구 호암로 519신림벽산블루밍,37.464001,126.931252
ST-1549,0.21342613754311213,서울특별시 관악구 신림동길 8신림동주민센터,37.487511,126.927788
ST-1546,0.21342613754311213,서울특별시 관악구 난곡로 367신대방역 2번 출구,37.487129,126.913017
ST-1533,0.21342613754311213,서울특별시 금천구 금하로29길 36혜명양로원 담장 옆,37.451771,126.913399
ST-1532,0.21342613754311213,서울특별시 구로구 구일로4길 57구로1동주민센터 앞,37.492649,126.876183
ST-1530,0.21342613754311213,서울특별시 구로구 구일로10길 27SK허브수 앞,37.49596,126.874039
ST-1525,0.21342613754311213,서울특별시 구로구 경인로 208오류동역 앞,37.495941,126.844002
ST-1524,0.21342613754311213,서울특별시 구로구 중앙로 101청솔우성아파트,37.506168,126.860229
ST-1516,0.21342613754311213,서울특별시 강서구 강서로 409국민건강보험공단(강서지사) 건너편,37.562099,126.839256
ST-1513,0.21342613754311213,서울특별시 강서구 개화동로 495공항고등학교 정문,37.567921,126.805473
ST-1512,0.21342613754311213,서울특별시 강서구 공항대로 453대한항공 인력개발센터,37.554379,126.857536
ST-1505,0.21342613754311213,서울특별시 양천구 목동동로 323목동자전거무료대여소,37.531029,126.875893
ST-1502,0.21342613754311213,서울특별시 양천구 등촌로 66목4동 혜연빌딩 앞,37.53582,126.863632
ST-149,0.21342613754311213,서울특별시 종로구 창경궁로 185창덕궁 매표소 앞,37.577705,126.991783
ST-1478,0.21342613754311213,서울특별시 은평구 응암로 279드림캐시아 주상복합,37.597439,126.920036
ST-1477,0.21342613754311213,서울특별시 노원구 동일로227길 26노원구 상계15단지,37.668846,127.053329
ST-1472,0.21342613754311213,서울특별시 도봉구 도당로15길 36송학휴스테이,37.66687,127.035873
ST-1471,0.21342613754311213,서울특별시 도봉구 덕릉로60바길 21창동한신,37.638859,127.041176
ST-146,0.21342613754311213,서울특별시 중구 남대문로10길 33삼각동 118,37.568165,126.984978
ST-1453,0.21342613754311213,서울특별시 중랑구 봉화산로 130신내 쌍용아파트,37.6036,127.089561
ST-1450,0.21342613754311213,서울특별시 동대문구 제기로 131청량리동 한신아파트 입구,37.586769,127.04776
ST-1448,0.21342613754311213,서울특별시 동대문구 신이문로 3이문동 삼거리,37.603088,127.062202
ST-1444,0.21342613754311213,서울특별시 용산구 이촌로34길 29한강대교북단 자전거무인대여소 내,37.522781,126.961029
ST-1431,0.21342613754311213,서울특별시 종로구 종로 지하 200우정약국,0.0,0.0
ST-1430,0.21342613754311213,서울특별시 관악구 남부순환로 1827서울대입구역 8번출구,0.0,0.0
ST-1428,0.21342613754311213,서울특별시 광진구 군자로 114세종대학교,37.550236,127.073822
ST-1415,0.21342613754311213,서울특별시 송파구 위례광장로 210위례동 주민센터,0.0,0.0
ST-1412,0.21342613754311213,서울특별시 송파구 동남로24길 6우창아파트 상가,0.0,0.0
ST-141,0.21342613754311213,서울특별시 종로구 북촌로 35가회동 주민센터 옆,0.0,0.0
ST-1405,0.21342613754311213,서울특별시 서초구 서운로 221래미안서초스위트앞,37.502411,127.021606
ST-1401,0.21342613754311213,서울특별시 양천구 남부순환로 578강월초교입구 교차로,0.0,0.0
ST-14,0.21342613754311213,서울특별시 서대문구 동교로 290일진아이윌아파트 옆,37.564541,126.927071
ST-1399,0.21342613754311213,서울특별시 양천구 목동동로 401부영그린타운 2차,0.0,0.0
ST-139,0.21342613754311213,서울특별시 중구 소공로 70서울중앙우체국 앞,37.561794,126.981583
ST-1385,0.21342613754311213,서울특별시 성북구 월계로 172장위뉴타운 꿈에 숲 코오롱 하늘채 앞,37.619801,127.045097
ST-1382,0.21342613754311213,서울특별시 성북구 성북로 37성북동주민센터 앞,0.0,0.0
ST-1377,0.21342613754311213,서울특별시 성동구 사근동 241-2,37.561028,127.049522
ST-1369,0.21342613754311213,서울특별시 강동구 천호대로175길 39,37.536472,127.137154
ST-1368,0.21342613754311213,서울특별시 강동구 고덕로 276고덕역(E-마트),0.0,0.0
ST-1363,0.21342613754311213,서울특별시 서초구 매헌로16길 40양재리본타워2단지 앞,0.0,0.0
ST-1362,0.21342613754311213,서울특별시 서초구 동산로8길 75인랜드아파트 앞 지하차도 입구 사이,0.0,0.0
ST-1359,0.21342613754311213,서울특별시 서초구 효령로 391무지개아파트 앞,37.488243,127.027016
ST-1358,0.21342613754311213,서울특별시 서초구 효령로77길 37서초어린이도서관 맞은편,0.0,0.0
ST-1354,0.21342613754311213,서울특별시 영등포구 여의대방로 300대방역 4번출구,37.512901,126.926613
ST-135,0.21342613754311213,서울특별시 중구 남대문로 109광주은행 서울영업부점 앞,0.0,0.0
ST-1340,0.21342613754311213,서울특별시 용산구 이촌로2가길 1성촌공원,0.0,0.0
ST-1336,0.21342613754311213,서울특별시 성동구 용답길 86용답역 1번 출구,37.562607,127.051308
ST-1330,0.21342613754311213,서울특별시 은평구 진관1로 77-23서울신도초등학교,0.0,0.0
ST-133,0.21342613754311213,서울특별시 종로구 청계천로 41영풍빌딩 앞,0.0,0.0
ST-1322,0.21342613754311213,서울특별시 영등포구 영중로 22영등포뉴타운지하상가 2번게이트,37.520119,126.905167
ST-1319,0.21342613754311213,서울특별시 영등포구 경인로 843 영등포역지하도상가,37.51627,126.90686
ST-1318,0.21342613754311213,서울특별시 영등포구 선유로 207양평동6차현대아파트,0.0,0.0
ST-1316,0.21342613754311213,서울특별시 서초구 동광로39길 93서래마을파리15구공원 앞,37.499413,126.999413
ST-1312,0.21342613754311213,서울특별시 서초구 탑성말길 2탑성마을입구,37.45855,127.055885
ST-131,0.21342613754311213,서울특별시 종로구 율곡로 33신한은행 안국역지점 옆,37.57597,126.983063
ST-1308,0.21342613754311213,서울특별시 서초구 남부순환로 2311-12방배래미안아트힐 101동앞,37.477203,127.005836
ST-1304,0.21342613754311213,서울특별시 서초구 반포대로 235서래공원앞,0.0,0.0
ST-1303,0.21342613754311213,서울특별시 동대문구 왕산로 239우리은행청량리지점앞,37.582748,127.048279
ST-1301,0.21342613754311213,서울특별시 동대문구 망우로 74삼육서울병원앞,0.0,0.0
ST-13,0.21342613754311213,서울특별시 서대문구 홍제천로 11446-92,37.568199,126.917847
ST-1299,0.21342613754311213,서울특별시 동대문구 신이문로 44신이문역 1번출구,37.602798,127.067268
ST-1294,0.21342613754311213,서울특별시 도봉구 삼양로 574-48쌍문1동우이동교회,0.0,0.0
ST-1290,0.21342613754311213,서울특별시 노원구 동일로 1404노원역 5번출구,37.653976,127.060974
ST-129,0.21342613754311213,서울특별시 중구 통일로 13서울역 광장 파출소 옆,37.556961,126.971771
ST-1281,0.21342613754311213,서울특별시 노원구 노원로22길 1노해근린공원내,37.649361,127.070442
ST-128,0.21342613754311213,서울특별시 중구 세종대로 지하1011번출구 뒤,37.564674,126.976738
ST-1272,0.21342613754311213,서울특별시 구로구 구로중앙로 174구로역 1번출구,0.0,0.0
ST-127,0.21342613754311213,서울 도봉구 도봉로 955,37.689762,127.044891
ST-1261,0.21342613754311213,서울특별시 관악구 남부순환로 1917낙성대역 5번출구,0.0,0.0
ST-1258,0.21342613754311213,서울특별시 관악구 남부순환로 1719봉천역 4번출구,0.0,0.0
ST-1257,0.21342613754311213,서울특별시 관악구 과천대로 909홈플러스남현점,0.0,0.0
ST-1256,0.21342613754311213,서울특별시 동작구 대림로 2신대방역 2번출구,0.0,0.0
ST-1255,0.21342613754311213,서울특별시 강서구 허준로 65기쁜우리복지관,0.0,0.0
ST-1244,0.21342613754311213,서울특별시 강남구 선릉로 602선정릉역 2번출구 뒤,0.0,0.0
ST-1242,0.21342613754311213,서울특별시 구로구 구일로4길 57구로1동주민센터 앞,0.0,0.0
ST-1241,0.21342613754311213,서울특별시 구로구 구일로 64구로1동우체국 앞,37.492031,126.873772
ST-1240,0.21342613754311213,서울특별시 구로구 구일로 133구일역 1번 출입구 앞,0.0,0.0
ST-1234,0.21342613754311213,서울특별시 구로구 중앙로3길 18-8고척1동 주민센터 인근,0.0,0.0
ST-1232,0.21342613754311213,서울특별시 구로구 부일로 872온수역 남측,0.0,0.0
ST-1225,0.21342613754311213,서울특별시 금천구 가산로 157디지털단지오거리,37.479317,126.890121
ST-122,0.21342613754311213,서울특별시 종로구 세종대로 지하172광화문역 7번출구 앞,37.570808,126.976433
ST-1214,0.21342613754311213,서울특별시 성북구 동소문로 225양광빌딩 앞,0.0,0.0
ST-1209,0.21342613754311213,서울특별시 성북구 북악산로 870고명중학교 앞,0.0,0.0
ST-1205,0.21342613754311213,서울특별시 노원구 화랑로 341석계역5번출구 앞,0.0,0.0
ST-120,0.21342613754311213,서울특별시 종로구 세종대로 지하172광화문역 2번출구 앞,37.572113,126.977577
ST-1187,0.21342613754311213,서울특별시 강남구 개포동 153개포디지털혁신파크,0.0,0.0
ST-1176,0.21342613754311213,서울특별시 강남구 언주로 536신한은행 강남스포월드 지점,0.0,0.0
ST-1170,0.21342613754311213,서울특별시 강남구 신사동 580-7압구정역 교차로,37.526844,127.028259
ST-1168,0.21342613754311213,서울특별시 양재동 261-23영동1교 (양재천근린공원),37.474388,127.038902
ST-1159,0.21342613754311213,서울특별시 반포동 20-44반포역1번-2번 출구 사이,0.0,0.0
ST-1157,0.21342613754311213,서울특별시 관악로 145관악구 보건소,37.478626,126.951294
ST-1155,0.21342613754311213,서울특별시 관악구 봉천동 859-9중앙동 관악위버폴리스,0.0,0.0
ST-115,0.21342613754311213,서울특별시 성동구 성수이로24길 38센추리프라자,37.544006,127.062149
ST-1145,0.21342613754311213,서울특별시 금천구 시흥대로236시흥사거리,0.0,0.0
ST-1139,0.21342613754311213,서울특별시 가산동 371-27국도화학 앞,0.0,0.0
ST-1138,0.21342613754311213,서울특별시 가산동 464-2가산디지털단지역 7번출구,0.0,0.0
ST-1134,0.21342613754311213,서울특별시 도봉구 시루봉로 11길 25-8방학극동아파트 단지내,0.0,0.0
ST-1133,0.21342613754311213,서울특별시 도봉구 창동 1-24시립창동운동장 입구,37.655708,127.050102
ST-1126,0.21342613754311213,서울특별시 노원구 동일로 1532마들역 3번 출구,0.0,0.0
ST-1117,0.21342613754311213,서울특별시 노원구 중계동 503-3서울시립 북서울 미술관 앞,0.0,0.0
ST-1116,0.21342613754311213,서울특별시 노원구 중계동 391구도일 주유소,0.0,0.0
ST-1115,0.21342613754311213,서울특별시 노원구 공릉동 320-2공릉동 두산힐스빌아파트 옆,0.0,0.0
ST-1112,0.21342613754311213,서울특별시 노원구 공릉동 425-9경춘선 숲길공원(현대성우아파트 앞),0.0,0.0
ST-1108,0.21342613754311213,서울특별시 강북구 번동 105북서울 꿈의 숲 동문,37.619637,127.044533
ST-11,0.21342613754311213,서울특별시 마포구 어울마당로 2612-2,37.547691,126.919983
ST-1094,0.21342613754311213,서울특별시 중랑구 망우동 534-23구립망우청소년독서실,37.59552,127.098778
ST-1091,0.21342613754311213,서울특별시 송파구 삼학사로 136석촌호수 교차로,0.0,0.0
ST-1090,0.21342613754311213,서울특별시  송파구 충민로 120송파 글마루도서관,0.0,0.0
ST-1084,0.21342613754311213,서울특별시 송파구 문정동 38-3문정동 근린공원,37.485989,127.124763
ST-1080,0.21342613754311213,서울특별시 송파구 송파동 69석촌역 1번출구 앞,37.505829,127.107056
ST-1074,0.21342613754311213,서울특별시 서울 송파구 가락동 165-2개롱역 3번출구,0.0,0.0
ST-1073,0.21342613754311213,서울특별시 서울 송파구 오금동 44-2오금역 7번출구,0.0,0.0
ST-1068,0.21342613754311213,서울특별시 강서구 화곡동 1136-1한국여자 농구연맹 건너편,0.0,0.0
ST-1066,0.21342613754311213,서울특별시 서울 강서구 내발산동 741-8마곡수명산파크2단지 교차로,0.0,0.0
ST-1060,0.21342613754311213,서울특별시 둔촌동 산 125일자산 체육관,0.0,0.0
ST-106,0.21342613754311213,서울특별시 성동구 뚝섬로 379이마트 버스정류소 옆,37.539654,127.052589
ST-1057,0.21342613754311213,서울특별시 고덕동 375강일동 에너지 마루,37.5672,127.16346
ST-1052,0.21342613754311213,서울특별시 강동구 명일동 46-6,37.555096,127.155281
ST-1048,0.21342613754311213,서울특별시 강동구 올림픽로 836,37.55582,127.129913
ST-1043,0.21342613754311213,서울특별시 강동구 명일동 59,37.546535,127.155838
ST-104,0.21342613754311213,서울특별시 성동구 성수이로 147아이에스비즈타워 앞,37.548203,127.057114
ST-1037,0.21342613754311213,서울특별시 갈현동 389-15연신내역 6번출구옆,37.619305,126.920593
ST-1030,0.21342613754311213,서울특별시 은평구 녹번동 141-92유성빌딩 옆,0.0,0.0
ST-1022,0.21342613754311213,서울특별시 진관동 2-6입곡삼거리,0.0,0.0
ST-1021,0.21342613754311213,서울특별시 은평구 역촌동 17-55역촌역 1번 출구,37.605202,126.922112
ST-101,0.21342613754311213,서울특별시 광진구 뚝섬로 596신자초교입구교차로,37.53297,127.075935
ST-1009,0.21342613754311213,서울특별시 양천구 신월동 263신월 청소년 문화센터,0.0,0.0
ST-1001,0.21342613754311213,서울특별시 양천구 남부순환로4길20서서울호수공원,0.0,0.0
ST-100,0.21342613754311213,서울특별시 광진구 아차산로 262더샵스타시티 C동 앞,37.536667,127.073593
ST-1946,0.21291498086010133,서울특별시 구로구 항동 75-2,37.482597,126.826454
ST-1366,0.20896080113924853,서울특별시 강남구 봉은사로 지하 201sk 동우주유소 앞,37.509586,127.040909
ST-2019,0.20830810389214188,서울특별시 종로구 평창문화로 65 평창동 주민센터,37.606274,126.968323
ST-1379,0.20826682596696944,서울특별시 광진구 아차산로69길 29현대홈타운 뒷길,37.543427,127.096619
