stop_id,score,address,latitude,longitude
ST-1403,0.06401136268978076,서울특별시 금천구 벚꽃로 309가산디지털단지 7번출구,37.481232,126.881485
ST-532,0.06399459292339583,서울특별시 강서구 등촌로 137 대림아파트,37.541264,126.863373
ST-2431,0.06396156454869133,서울특별시 중구 을지로6가 18-169,37.568314,127.00946
ST-3046,0.06367106589853394,서울특별시 성북구 성북구 종암로 123,37.601089,127.033318
ST-1277,0.06361694123435212,서울특별시 금천구 디지털로9길 56코오롱테크노밸리,37.48016,126.886368
ST-2012,0.06341680790845755,서울특별시 양천구 목동서로 280 목동신시가지아파트8단지,37.520073,126.868301
ST-2805,0.06338322253830304,서울특별시 중구 다산로96,37.552814,127.009193
ST-1317,0.06335199279702253,서울특별시 성북구 종암로 지하 1고려대학교 2번출구,37.590714,127.036194
ST-1905,0.0633223708017098,서울특별시 서초구 서초동 1323-13,37.495934,127.021774
ST-392,0.06326824586971841,서울특별시 동대문구 서울시립대로 31전농동 동아아파트 앞(T-World 앞 보도),37.574188,127.045891
ST-943,0.06303104983066869,서울특별시 중구 을지로 지하 178을지로4가역 1번출구,37.566731,126.996605
ST-398,0.06298514080052531,서울특별시 동대문구 천호대로 269답십리역 1번출구,37.568184,127.051277
ST-1197,0.06297154958527044,서울특별시 성동구 하왕십리동 860-1상왕십리역 1번출구,37.56461,127.029198
ST-2382,0.06280492004526432,서울특별시 관악구 남부순환로 1868,37.479465,126.956932
ST-173,0.06279709958290822,서울특별시 종로구 창경궁로 234성대입구 사거리,37.5825,126.998535
ST-273,0.0625957065126846,서울특별시 동대문구 용두동 237-10용두동 사거리,37.577686,127.031013
ST-2909,0.06227498685463018,서울특별시 강동구 강동구 강일동 736,37.557072,127.17514
ST-377,0.062274186803753996,서울특별시 광진구 구의강변로 106구의삼성쉐르빌 앞,37.540062,127.094498
ST-2891,0.06211540513980858,서울특별시 광진구 자양로3가길 28,37.528793,127.084633
ST-1504,0.06210170073125071,서울특별시 양천구 목동동로 10목동11단지 아파트,37.510658,126.859161
ST-1663,0.06202874567024999,서울특별시 광진구 뚝섬로 639중앙농협(자양동),37.531811,127.080742
ST-113,0.061993723075842125,서울특별시 광진구 자양로3길 7광양중학교 앞,37.530235,127.08683
ST-1499,0.06199079042461463,서울특별시 양천구 목동동로 33한사랑교회 앞,37.514721,126.8592
ST-1628,0.061887986636063264,서울특별시 동대문구 홍릉로 78-1영휘원 교차로,37.587238,127.043137
ST-362,0.06183290608904468,서울특별시 성동구 왕십리로 64서울숲역 2번출구 앞,37.542816,127.04467
ST-3161,0.061820538261057725,서울특별시 중구 남학동 12-1,37.560925,126.990662
ST-155,0.06174250285582532,서울특별시 종로구 종로 185종로4가 사거리,37.571068,126.998192
ST-1799,0.06161514823759652,서울특별시 종로구 이화동 13-2,37.576607,127.005569
ST-371,0.06160911333909035,서울특별시 성동구 광나루로 297 성동세무서,37.54829,127.062462
ST-2759,0.061520022141683985,서울특별시 양천구 신월로 308,37.521248,126.854958
ST-1538,0.06151098616368362,서울특별시 금천구 한내로 69-54주공14단지,37.46056,126.887093
ST-1174,0.061491106081815475,서울특별시 강남구 도산대로 333K+ 타워 앞,37.5233,127.038475
ST-624,0.06145105001620021,서울특별시 금천구 디지털로9길 32가산동 60-35,37.479031,126.887299
ST-953,0.061354989290593624,서울특별시 강남구 영동대로 647청담역 2번출구,37.519787,127.056763
ST-159,0.06125068916629249,서울특별시 종로구 충신동 60,37.575611,127.0047
ST-1208,0.061241251606771484,서울특별시 성북구 아리랑로 82아리랑시네센터 앞,37.600288,127.013702
ST-3155,0.061146148917747015,서울특별시 동대문구 약령시로 20 새울센스빌,37.582657,127.031967
ST-2565,0.06113377168995986,서울특별시 종로구 운니동 98-7,37.57753,126.989128
ST-1783,0.06109641387260315,서울특별시 중구 장충동2가 191-65,37.559288,127.002686
ST-3034,0.060980639926457504,서울특별시 서대문구 홍제동 47-35,37.57988,126.952301
ST-445,0.06093740002345176,서울특별시 광진구 군자동 374-8광진광장 교통섬,37.547829,127.072632
ST-1605,0.060885951262676354,서울특별시 종로구 종로 239동대문 종합시장 버스정류장,37.571239,127.00441
ST-1455,0.060820411001978734,서울특별시 성북구 보문로22길 28보문4교 인근,37.583752,127.02195
ST-1193,0.06080622838613968,서울특별시 광진구 화양동 21-6화양사거리,37.548222,127.067879
ST-3029,0.060709039268945116,서울특별시 금천구 디지털로10길 9 현대시티아울렛 가산점,37.477398,126.888779
ST-2335,0.06066057252096204,서울특별시 성동구 마장로 302,37.565979,127.043114
ST-3047,0.06061419625853961,서울특별시 양천구 양천구 신월로 390,37.521641,126.865555
ST-2379,0.06060493712936084,서울특별시 관악구 남부순환로 1654 은천교회,37.484646,126.934509
ST-1432,0.06059766702255244,서울특별시 종로구 종로 지하 200종묘공영주차장 건너편,37.57048,126.996635
ST-1747,0.060594049195890363,서울특별시 성동구 청계천로 540서울시설공단,37.57164,127.03566
ST-195,0.06034825696679458,서울특별시 중구 동호로 330CJ제일제당 앞,37.563866,127.002747
ST-1765,0.06031989201849741,서울특별시 강동구 둔촌동 564생태공원앞 교차로 (조명탑),37.537766,127.152016
ST-1449,0.060276252138257075,서울특별시 동대문구 사가정로 65전농동 텃골공원,37.577621,127.052109
ST-2395,0.06021923595042301,서울특별시 양천구 신정동 322-4,37.516865,126.862961
ST-2511,0.060024269438025725,서울특별시 종로구 낙산길198(창신3동),37.581314,127.01268
ST-817,0.05997341186883366,서울특별시 강남구 선릉로 지하 2288.삼호@ 2동 ( 간선도로),37.493759,127.045898
ST-138,0.05988223974327712,서울특별시 중구 명동길 74명동성당 앞,37.564476,126.986969
ST-394,0.05975121465547268,서울특별시 동대문구 장한로6길 95군자교녹지대 동측 앞,37.561153,127.070969
ST-962,0.05973776603946955,서울특별시 강남구 언주로 721서울본부세관(건설회관 앞),37.51759,127.035027
ST-1609,0.059567237910442536,서울특별시 종로구 종로 383-1숭인2동 주민센터 입구 (이강3대냉면),37.574471,127.019829
ST-634,0.05955586478900971,서울특별시 금천구 한내로 62독산동 1092 (도로다이어트 사업으로 보도 확장예정),37.456841,126.888344
ST-678,0.05953065637492442,서울특별시 구로구 남부순환로 775 개봉푸르지오,37.501705,126.847282
ST-2396,0.05947519912849539,서울특별시 양천구 목동동로 81 해누리타운,37.515842,126.864113
ST-2834,0.059269038078521866,서울특별시 성동구 성동구 광나루로 130,37.551414,127.044754
ST-563,0.05924676915551036,서울특별시 성북구 동소문로 248동소문로248,37.603085,127.024788
ST-2842,0.05922314636333742,서울특별시 관악구 남부순환로1774,37.481632,126.947189
ST-2488,0.059087558354118636,서울특별시 강서구 금낭화로26가길 130,37.584583,126.810921
ST-1267,0.05907700876350018,서울특별시 관악구 신림로 41나들목공원,37.469406,126.944511
ST-1298,0.058981759668350675,서울특별시 동대문구 장한로 3-1 구두수선대,37.561966,127.064507
ST-3089,0.05893012014451299,서울특별시 양천구 신정동 1325-2,37.510975,126.869843
ST-3219,0.05883288397464742,서울특별시 금천구 디지털로10길 78 가산테라타워,37.475204,126.890129
ST-254,0.05871358207822861,서울특별시 광진구 강변역로 87-2 가로판매대 - 28,37.535824,127.094162
ST-102,0.05869313590273706,서울특별시 광진구 아차산로 355타워더모스트 광진아크로텔,37.53701,127.082245
ST-325,0.05869016403511911,서울특별시 용산구 한남동 725-17한남초교 앞 보도육교,37.538139,127.004097
ST-755,0.058536984056577264,서울특별시 서초구 방배로9길 23서초구 방배동 504-4,37.473759,126.995247
ST-2502,0.058497568000475376,서울특별시 동대문구 용두동 150-32,37.579586,127.030243
ST-3267,0.05842772184216203,서울특별시 성동구 천호대로 282 남주빌딩,37.56678,127.05233
ST-1404,0.058404506148715875,서울특별시 서초구 서초중앙로 38남부터미널역 1번출구,37.485672,127.015923
ST-3120,0.05828581932095386,서울특별시 성동구 성수이로 134 현대자동차써비스(주)동부사업소,37.546978,127.057968
ST-2692,0.05824069691422796,서울특별시 양천구 양천구 신정동 276-7,37.51292,126.866798
ST-1812,0.05816275319162233,서울특별시 종로구 종로 302 1호선 동대문역,37.571461,127.010788
ST-884,0.05796275120169992,서울특별시 관악구 관악로 217동진빌딩 앞,37.484257,126.954697
ST-271,0.057945587839247824,서울특별시 동대문구 용두동 237-10시립동부병원 앞 사거리,37.573666,127.030815
ST-2416,0.05787981224338909,서울특별시 서초구 양재대로2길 33 엘에이치서초4단지,37.459248,127.023903
ST-1879,0.05786562946083535,서울특별시 강남구 도곡동 310-2,37.490959,127.054985
ST-2219,0.05784424187938093,서울특별시 서대문구 서소문로 45 SK리쳄블,37.561317,126.966583
ST-717,0.05781564848503179,서울특별시 관악구 남부순환로 지하 1822관악구 봉천동 979-2,37.481705,126.950829
ST-719,0.057681337468311375,서울특별시 관악구 남부순환로 1889관악구 봉천동 1693-38,37.478058,126.960495
ST-947,0.057663987367382055,서울특별시 성북구 보문로 168성북구청,37.589329,127.016434
ST-2931,0.05760660084881635,서울특별시 금천구 금천구 한내로 69-44,37.459366,126.88678
ST-1815,0.05745093138643727,서울특별시 종로구 창신동 1-105,37.579987,127.01506
ST-379,0.05740740080462154,서울특별시 광진구 동일로 459중곡 성원APT 앞,37.571255,127.079803
ST-638,0.05740352239186099,서울특별시 금천구 시흥대로 435독산동 152-12,37.4725,126.897957
ST-3254,0.05730741450430649,서울특별시 강남구 도산대로 520-2,37.524647,127.049149
ST-97,0.057277645031926235,서울특별시 광진구 능동로 지하210어린이대공원역 3번출구 앞,37.54707,127.074272
ST-720,0.057185567888813016,서울특별시 관악구 관악로 153관악구 봉천동 979-3,37.479164,126.952583
ST-1571,0.05692876741175742,서울특별시 강남구 일원로 90밀알학교 입구 (삼성서울병원 입구),37.486561,127.082672
ST-3166,0.05691873703608716,서울특별시 관악구 봉천동 42-59,37.485065,126.95546
ST-1705,0.05675414161011681,서울특별시 송파구 올림픽로 99잠실엘스 261동 인근,37.516781,127.090492
ST-3052,0.05669435076557393,서울특별시 중구 서애로 33 티엔에스빌딩,37.559692,126.996483
ST-3096,0.05669381892238193,서울특별시 강남구 언주로 738-2,37.52211,127.036461
ST-2301,0.05668375740771394,서울특별시 중랑구 동일로 566 중랑경찰서용마지구대,37.581112,127.080101
ST-2762,0.056570026196156295,서울특별시 양천구 중앙로 284 동성빌딩,37.521759,126.852287
ST-3002,0.0565680422624625,서울특별시 성동구 서울 성동구 성수일로 10. 서울숲 itct 지식산업센터 앞,37.541275,127.048492
ST-319,0.05644517608357638,서울특별시 양천구 신월동 905강월초교입구 사거리,37.516998,126.838318
ST-236,0.056369270517299334,서울특별시 성동구 하왕십리동 960-3상왕십리역 4번 출구 앞,37.563858,127.030319
ST-2669,0.05630651340678049,서울특별시 서초구 방배동 981-16,37.481167,126.997589
ST-1811,0.056304669402596604,서울특별시 종로구 종로5가 79-2,37.571175,127.002228
ST-1201,0.05630027951443978,서울특별시 성북구 인촌로7길 120돈암성당 옆,37.590382,127.017136
ST-2343,0.05617677595461604,서울특별시 성동구 왕십리로 278-17 행당동삼부아파트상가,37.559269,127.038399
ST-2397,0.05613910595641738,서울특별시 양천구 목동동로 130 목동신시가지아파트14단지,37.514664,126.871941
ST-338,0.05608433577462083,서울특별시 중구 을지로 227훈련원공원주차장 앞,37.566994,127.003464
ST-242,0.055984207040774,서울특별시 성동구 용답동 224-1용답토속공원 앞,37.563511,127.056725
ST-136,0.05594027827894015,서울특별시 중구 을지로 55명동금융센터 앞,37.566223,126.983589
ST-1300,0.05570396659664848,서울특별시 동대문구 한천로 42장안동위더스빌옆,37.5667,127.062424
ST-2808,0.0556969322754085,서울특별시 영등포구 도림로47길 1 우성아파트,37.495193,126.900177
ST-1636,0.05560329438813355,서울특별시 성북구 인촌로 113KEB은행 고대점,37.586445,127.031601
ST-2568,0.0555874766829654,서울특별시 강동구 아리수로93가길 110(강일동 115),37.572018,127.172951
ST-2547,0.05536994983177617,서울특별시 광진구 광진구 자양로 80,37.53471,127.084473
ST-1797,0.05529612309708134,서울 송파구 올림픽로 95,37.516212,127.084343
ST-2500,0.05524158578698586,서울특별시 동대문구 장한로 191 동대문구청소년독서실,37.577442,127.071922
ST-252,0.05517867802800014,서울특별시 광진구 중곡동 263-1군자교교차로,37.559795,127.074203
ST-1949,0.055155782262469345,서울특별시 구로구 항동 169-1,37.477905,126.823112
ST-1808,0.055149806659804956,서울특별시 종로구 종로 153-2 가로판매대,37.570721,126.994377
ST-3077,0.05501662546609375,서울특별시 강남구 테헤란로 518 한국섬유산업연합회,37.507671,127.060173
ST-2337,0.05498571561449047,서울특별시 성동구 왕십리로 410 센트라스,37.566818,127.029152
ST-2408,0.05498194778712774,서울특별시 광진구 군자로 114 세종초등학교,37.552372,127.07354
ST-3188,0.05492139325321793,서울특별시 광진구 구의동 252-133,37.538033,127.083557
ST-318,0.05480331041412134,서울특별시 양천구 신월동 1063-4신일해피트리아파트 앞,37.517059,126.848488
ST-1224,0.05479667145330934,서울특별시 구로구 디지털로26길 5가리봉동주민센터,37.481602,126.892799
ST-2302,0.054745446833177586,서울특별시 광진구 구의강변로3가길 33 구의7단지조합현대아파트,37.5368,127.090836
ST-1932,0.054726588281818096,서울특별시 금천구 시흥대로 46 중앙철재종합상가,37.436981,126.903297
ST-1439,0.05458806773491387,서울특별시 중구 장충단로 193-1,37.562126,127.006256
ST-2005,0.054565247181636245,서울특별시 양천구 신정동 1145,37.518543,126.853882
